1,Monday,7PM,8PM,17MFF-0110,934619,19:00,20:00,37.71123066,-122.3937197
1,Monday,8PM,9PM,17MFF-0109,934571,20:00,21:00,37.78673163,-122.4013154
5,Friday,12PM,1PM,17MFF-0110,934603,12:00,13:00,37.7664794,-122.3969872
3,Wednesday,10AM,11AM,17MFF-0110,934595,10:00,11:00,37.76529223,-122.4153757
4,Thursday,10AM,11AM,17MFF-0110,934609,10:00,11:00,37.77407484,-122.3906685
3,Wednesday,12PM,1PM,17MFF-0110,934588,12:00,13:00,37.74933805,-122.4020657
0,Sunday,9AM,10AM,17MFF-0110,934622,9:00,10:00,37.71621214,-122.389968
2,Tuesday,9AM,8PM,17MFF-0072,934371,9:00,20:00,37.79088979,-122.3994941
3,Wednesday,3PM,4PM,17MFF-0110,934615,15:00,16:00,37.7693787,-122.4109887
4,Thursday,9AM,10AM,17MFF-0110,934580,9:00,10:00,37.71936785,-122.3983714
1,Monday,9AM,10AM,17MFF-0110,934622,9:00,10:00,37.71621214,-122.389968
2,Tuesday,2PM,3PM,17MFF-0110,934613,14:00,15:00,37.76831117,-122.4078786
1,Monday,9AM,10AM,17MFF-0110,934604,9:00,10:00,37.74784315,-122.3945752
3,Wednesday,12PM,1PM,17MFF-0110,934580,12:00,13:00,37.71936785,-122.3983714
4,Thursday,2PM,3PM,17MFF-0110,934613,14:00,15:00,37.76831117,-122.4078786
3,Wednesday,2PM,3PM,17MFF-0110,934577,14:00,15:00,37.75910867,-122.3904
3,Wednesday,9AM,10AM,17MFF-0110,934599,9:00,10:00,37.74710365,-122.398581
3,Wednesday,6AM,8PM,17MFF-0094,934517,6:00,20:00,37.78933747,-122.4021158
5,Friday,10AM,11AM,17MFF-0110,934609,10:00,11:00,37.77407484,-122.3906685
4,Thursday,6PM,7PM,17MFF-0109,934567,18:00,19:00,37.7563446,-122.3909712
4,Thursday,1PM,2PM,17MFF-0110,934625,13:00,14:00,37.7706454,-122.3934769
4,Thursday,9AM,11AM,17MFF-0109,934563,9:00,11:00,37.79324297,-122.3948456
4,Thursday,1PM,2PM,17MFF-0110,934587,13:00,14:00,37.76558647,-122.3931971
4,Thursday,10AM,11AM,17MFF-0110,934587,10:00,11:00,37.76558647,-122.3931971
5,Friday,12PM,1PM,17MFF-0109,934562,12:00,13:00,37.76415095,-122.4123588
2,Tuesday,9AM,10AM,17MFF-0110,934581,9:00,10:00,37.75296171,-122.4064017
3,Wednesday,10AM,11AM,17MFF-0110,934594,10:00,11:00,37.76025111,-122.4090732
4,Thursday,5PM,6PM,17MFF-0109,934565,17:00,18:00,37.75293301,-122.3867465
2,Tuesday,12PM,1PM,17MFF-0109,934563,12:00,13:00,37.79324297,-122.3948456
1,Monday,12PM,1PM,17MFF-0110,934606,12:00,13:00,37.75422131,-122.4131133
5,Friday,9AM,10AM,17MFF-0110,934622,9:00,10:00,37.71621214,-122.389968
1,Monday,6PM,7PM,17MFF-0109,934567,18:00,19:00,37.7563446,-122.3909712
5,Friday,7PM,8PM,17MFF-0109,934569,19:00,20:00,37.76651093,-122.4092601
3,Wednesday,9AM,10AM,17MFF-0110,934623,9:00,10:00,37.74569072,-122.4539955
2,Tuesday,9AM,10AM,17MFF-0109,934562,9:00,10:00,37.76415095,-122.4123588
5,Friday,12PM,1PM,17MFF-0110,934606,12:00,13:00,37.75422131,-122.4131133
2,Tuesday,10AM,11AM,17MFF-0110,934630,10:00,11:00,37.73707123,-122.3781557
1,Monday,9AM,11AM,17MFF-0109,934563,9:00,11:00,37.79324297,-122.3948456
6,Saturday,8AM,10PM,17MFF-0068,934362,8:00,22:00,37.78732878,-122.4040027
2,Tuesday,7AM,8AM,17MFF-0110,934573,7:00,8:00,37.74341059,-122.3994379
4,Thursday,10AM,11AM,17MFF-0110,934629,10:00,11:00,37.71908202,-122.3980933
5,Friday,2PM,3PM,17MFF-0110,934591,14:00,15:00,37.76305217,-122.4092071
4,Thursday,8AM,9AM,17MFF-0110,934576,8:00,9:00,37.7592586,-122.3875085
3,Wednesday,9AM,10AM,17MFF-0110,934627,9:00,10:00,37.77167898,-122.3913328
3,Wednesday,9AM,10AM,17MFF-0110,934586,9:00,10:00,37.75998198,-122.4137692
4,Thursday,9AM,10AM,17MFF-0110,934587,9:00,10:00,37.76558647,-122.3931971
1,Monday,9AM,10AM,17MFF-0110,934578,9:00,10:00,37.76445196,-122.4123873
5,Friday,9AM,10AM,17MFF-0110,934583,9:00,10:00,37.76433702,-122.3879821
3,Wednesday,10AM,11AM,17MFF-0110,934629,10:00,11:00,37.71908202,-122.3980933
2,Tuesday,8AM,9AM,17MFF-0110,934577,8:00,9:00,37.75910867,-122.3904
4,Thursday,6AM,7AM,17MFF-0110,934610,6:00,7:00,37.74955032,-122.400427
1,Monday,1PM,2PM,17MFF-0110,934608,13:00,14:00,37.77203911,-122.3959746
3,Wednesday,8PM,9PM,17MFF-0109,934562,20:00,21:00,37.76415095,-122.4123588
3,Wednesday,9AM,10AM,17MFF-0110,934628,9:00,10:00,37.76410094,-122.3915434
2,Tuesday,11AM,12PM,17MFF-0110,934598,11:00,12:00,37.74918213,-122.4148718
5,Friday,3PM,4PM,17MFF-0110,934614,15:00,16:00,37.74824929,-122.3965245
5,Friday,9PM,10PM,17MFF-0109,934572,21:00,22:00,37.77477589,-122.4073284
4,Thursday,12PM,1PM,17MFF-0110,934625,12:00,13:00,37.7706454,-122.3934769
4,Thursday,12PM,1PM,17MFF-0110,934591,12:00,13:00,37.76305217,-122.4092071
3,Wednesday,9AM,10AM,17MFF-0110,934580,9:00,10:00,37.71936785,-122.3983714
3,Wednesday,12PM,1PM,17MFF-0110,934604,12:00,13:00,37.74784315,-122.3945752
1,Monday,12PM,1PM,17MFF-0110,934580,12:00,13:00,37.71936785,-122.3983714
4,Thursday,12PM,1PM,17MFF-0110,934580,12:00,13:00,37.71936785,-122.3983714
4,Thursday,7AM,9AM,17MFF-0109,934561,7:00,9:00,37.79259694,-122.3940821
2,Tuesday,6AM,7AM,17MFF-0110,934610,6:00,7:00,37.74955032,-122.400427
5,Friday,11AM,3PM,17MFF-0122,934719,11:00,15:00,37.79026655,-122.4006293
3,Wednesday,8AM,9AM,17MFF-0110,934575,8:00,9:00,37.74558196,-122.401251
3,Wednesday,9PM,10PM,17MFF-0109,934572,21:00,22:00,37.77477589,-122.4073284
2,Tuesday,9AM,11AM,17MFF-0109,934563,9:00,11:00,37.79324297,-122.3948456
3,Wednesday,8AM,9AM,17MFF-0110,934577,8:00,9:00,37.75910867,-122.3904
3,Wednesday,1PM,2PM,17MFF-0110,934609,13:00,14:00,37.77407484,-122.3906685
3,Wednesday,10AM,11AM,17MFF-0110,934608,10:00,11:00,37.77203911,-122.3959746
1,Monday,1PM,2PM,17MFF-0110,934609,13:00,14:00,37.77407484,-122.3906685
5,Friday,12PM,1PM,17MFF-0110,934625,12:00,13:00,37.7706454,-122.3934769
3,Wednesday,10AM,11AM,17MFF-0110,934609,10:00,11:00,37.77407484,-122.3906685
3,Wednesday,7AM,8AM,17MFF-0110,934573,7:00,8:00,37.74341059,-122.3994379
5,Friday,9AM,10AM,17MFF-0110,934586,9:00,10:00,37.75998198,-122.4137692
1,Monday,11AM,3PM,17MFF-0122,934719,11:00,15:00,37.79026655,-122.4006293
2,Tuesday,7AM,8AM,17MFF-0109,934563,7:00,8:00,37.79324297,-122.3948456
3,Wednesday,12PM,1PM,17MFF-0110,934606,12:00,13:00,37.75422131,-122.4131133
3,Wednesday,12PM,1PM,17MFF-0110,934602,12:00,13:00,37.76285018,-122.4129661
0,Sunday,10AM,11AM,17MFF-0110,934624,10:00,11:00,37.71790849,-122.3913433
2,Tuesday,11AM,12PM,17MFF-0110,934600,11:00,12:00,37.75410314,-122.387963
1,Monday,9AM,10AM,17MFF-0110,934588,9:00,10:00,37.74933805,-122.4020657
4,Thursday,8PM,9PM,17MFF-0109,934562,20:00,21:00,37.76415095,-122.4123588
4,Thursday,10AM,11AM,17MFF-0110,934595,10:00,11:00,37.76529223,-122.4153757
1,Monday,6PM,8PM,17MFF-0109,934568,18:00,20:00,37.77320014,-122.4222862
3,Wednesday,9AM,10AM,17MFF-0110,934585,9:00,10:00,37.76153039,-122.4091982
3,Wednesday,9AM,10AM,17MFF-0110,934625,9:00,10:00,37.7706454,-122.3934769
2,Tuesday,11AM,3PM,17MFF-0122,934719,11:00,15:00,37.79026655,-122.4006293
5,Friday,3PM,8PM,17MFF-0104,934551,15:00,20:00,37.77587043,-122.4238472
1,Monday,3PM,4PM,17MFF-0110,934615,15:00,16:00,37.7693787,-122.4109887
4,Thursday,10AM,11AM,17MFF-0109,934564,10:00,11:00,37.79877876,-122.3999197
4,Thursday,12PM,1PM,17MFF-0110,934602,12:00,13:00,37.76285018,-122.4129661
5,Friday,10AM,11AM,17MFF-0110,934596,10:00,11:00,37.7628819,-122.4121006
2,Tuesday,3PM,4PM,17MFF-0110,934615,15:00,16:00,37.7693787,-122.4109887
3,Wednesday,2PM,3PM,17MFF-0110,934599,14:00,15:00,37.74710365,-122.398581
5,Friday,12PM,1PM,17MFF-0110,934604,12:00,13:00,37.74784315,-122.3945752
2,Tuesday,8PM,9PM,17MFF-0109,934562,20:00,21:00,37.76415095,-122.4123588
4,Thursday,9AM,10AM,17MFF-0110,934622,9:00,10:00,37.71621214,-122.389968
3,Wednesday,1PM,2PM,17MFF-0110,934603,13:00,14:00,37.7664794,-122.3969872
2,Tuesday,1PM,2PM,17MFF-0110,934603,13:00,14:00,37.7664794,-122.3969872
3,Wednesday,1PM,2PM,17MFF-0110,934587,13:00,14:00,37.76558647,-122.3931971
5,Friday,1PM,2PM,17MFF-0110,934603,13:00,14:00,37.7664794,-122.3969872
5,Friday,10AM,11AM,17MFF-0110,934595,10:00,11:00,37.76529223,-122.4153757
4,Thursday,10AM,11AM,17MFF-0110,934630,10:00,11:00,37.73707123,-122.3781557
5,Friday,12PM,1PM,17MFF-0110,934605,12:00,13:00,37.76560063,-122.4114893
5,Friday,5PM,6PM,17MFF-0109,934565,17:00,18:00,37.75293301,-122.3867465
3,Wednesday,9AM,10AM,17MFF-0110,934579,9:00,10:00,37.74387552,-122.4246779
5,Friday,9AM,10AM,17MFF-0110,934608,9:00,10:00,37.77203911,-122.3959746
2,Tuesday,2PM,3PM,17MFF-0110,934591,14:00,15:00,37.76305217,-122.4092071
2,Tuesday,10AM,11AM,17MFF-0109,934564,10:00,11:00,37.79877876,-122.3999197
5,Friday,9AM,10AM,17MFF-0110,934609,9:00,10:00,37.77407484,-122.3906685
5,Friday,10AM,11AM,17MFF-0110,934624,10:00,11:00,37.71790849,-122.3913433
2,Tuesday,2PM,3PM,17MFF-0110,934577,14:00,15:00,37.75910867,-122.3904
5,Friday,10AM,11AM,17MFF-0110,934625,10:00,11:00,37.7706454,-122.3934769
3,Wednesday,3PM,4PM,17MFF-0110,934614,15:00,16:00,37.74824929,-122.3965245
1,Monday,6PM,7PM,17MFF-0109,934566,18:00,19:00,37.7553806,-122.3880854
3,Wednesday,11AM,12PM,17MFF-0110,934598,11:00,12:00,37.74918213,-122.4148718
2,Tuesday,9AM,10AM,17MFF-0110,934578,9:00,10:00,37.76445196,-122.4123873
5,Friday,9AM,10AM,17MFF-0110,934604,9:00,10:00,37.74784315,-122.3945752
5,Friday,1PM,2PM,17MFF-0110,934608,13:00,14:00,37.77203911,-122.3959746
2,Tuesday,9AM,10AM,17MFF-0110,934622,9:00,10:00,37.71621214,-122.389968
2,Tuesday,9AM,10AM,17MFF-0110,934628,9:00,10:00,37.76410094,-122.3915434
1,Monday,7AM,8AM,17MFF-0109,934562,7:00,8:00,37.76415095,-122.4123588
2,Tuesday,1PM,2PM,17MFF-0110,934604,13:00,14:00,37.74784315,-122.3945752
5,Friday,10AM,11AM,17MFF-0110,934593,10:00,11:00,37.76695521,-122.3891552
4,Thursday,3PM,4PM,17MFF-0110,934615,15:00,16:00,37.7693787,-122.4109887
5,Friday,10AM,11AM,17MFF-0110,934608,10:00,11:00,37.77203911,-122.3959746
2,Tuesday,7AM,8AM,17MFF-0109,934562,7:00,8:00,37.76415095,-122.4123588
3,Wednesday,12PM,1PM,17MFF-0110,934609,12:00,13:00,37.77407484,-122.3906685
5,Friday,11AM,12PM,17MFF-0110,934597,11:00,12:00,37.75710679,-122.3880613
2,Tuesday,6PM,7PM,17MFF-0110,934618,18:00,19:00,37.79083923,-122.3963088
4,Thursday,6PM,7PM,17MFF-0109,934566,18:00,19:00,37.7553806,-122.3880854
3,Wednesday,12PM,1PM,17MFF-0110,934625,12:00,13:00,37.7706454,-122.3934769
5,Friday,7AM,8AM,17MFF-0109,934563,7:00,8:00,37.79324297,-122.3948456
5,Friday,6PM,7PM,17MFF-0110,934618,18:00,19:00,37.79083923,-122.3963088
4,Thursday,2PM,3PM,17MFF-0110,934612,14:00,15:00,37.76538835,-122.3997757
1,Monday,12PM,1PM,17MFF-0109,934562,12:00,13:00,37.76415095,-122.4123588
1,Monday,7AM,8AM,17MFF-0109,934563,7:00,8:00,37.79324297,-122.3948456
5,Friday,8AM,9AM,17MFF-0110,934577,8:00,9:00,37.75910867,-122.3904
1,Monday,10AM,11AM,17MFF-0110,934604,10:00,11:00,37.74784315,-122.3945752
5,Friday,1PM,2PM,17MFF-0110,934625,13:00,14:00,37.7706454,-122.3934769
5,Friday,12PM,1PM,17MFF-0110,934588,12:00,13:00,37.74933805,-122.4020657
4,Thursday,8PM,9PM,17MFF-0109,934571,20:00,21:00,37.78673163,-122.4013154
1,Monday,8AM,9AM,17MFF-0110,934576,8:00,9:00,37.7592586,-122.3875085
5,Friday,9AM,10AM,17MFF-0110,934588,9:00,10:00,37.74933805,-122.4020657
3,Wednesday,1PM,2PM,17MFF-0110,934604,13:00,14:00,37.74784315,-122.3945752
5,Friday,9AM,10AM,17MFF-0110,934627,9:00,10:00,37.77167898,-122.3913328
2,Tuesday,6PM,8PM,17MFF-0109,934568,18:00,20:00,37.77320014,-122.4222862
1,Monday,9AM,10AM,17MFF-0110,934581,9:00,10:00,37.75296171,-122.4064017
5,Friday,9AM,10AM,17MFF-0110,934580,9:00,10:00,37.71936785,-122.3983714
5,Friday,9AM,10AM,17MFF-0110,934585,9:00,10:00,37.76153039,-122.4091982
1,Monday,10AM,11AM,17MFF-0110,934596,10:00,11:00,37.7628819,-122.4121006
5,Friday,7PM,8PM,17MFF-0110,934619,19:00,20:00,37.71123066,-122.3937197
4,Thursday,8PM,9PM,17MFF-0109,934570,20:00,21:00,37.78566408,-122.3995689
3,Wednesday,9AM,10AM,17MFF-0110,934582,9:00,10:00,37.75428312,-122.4120853
1,Monday,9AM,10AM,17MFF-0110,934586,9:00,10:00,37.75998198,-122.4137692
1,Monday,9PM,10PM,17MFF-0109,934572,21:00,22:00,37.77477589,-122.4073284
6,Saturday,12PM,4PM,17MFF-0104,934553,12:00,16:00,37.7890458,-122.4020073
2,Tuesday,10AM,11AM,17MFF-0110,934595,10:00,11:00,37.76529223,-122.4153757
3,Wednesday,7PM,8PM,17MFF-0110,934619,19:00,20:00,37.71123066,-122.3937197
3,Wednesday,6PM,7PM,17MFF-0110,934618,18:00,19:00,37.79083923,-122.3963088
1,Monday,12PM,1PM,17MFF-0110,934605,12:00,13:00,37.76560063,-122.4114893
0,Sunday,12PM,8PM,17MFF-0104,934551,12:00,20:00,37.77587043,-122.4238472
6,Saturday,10AM,11AM,17MFF-0110,934624,10:00,11:00,37.71790849,-122.3913433
4,Thursday,6PM,7PM,17MFF-0110,934618,18:00,19:00,37.79083923,-122.3963088
4,Thursday,8AM,5PM,17MFF-0136,945069,8:00,17:00,37.79099076,-122.3992122
3,Wednesday,8AM,5PM,17MFF-0136,945069,8:00,17:00,37.79099076,-122.3992122
5,Friday,8PM,2AM,17MFF-0139,946047,20:00,2:00,37.78872173,-122.4202414
5,Friday,9AM,5PM,17MFF-0155,948140,9:00,17:00,37.7477428,-122.4034928
6,Saturday,8PM,2AM,17MFF-0139,946047,20:00,2:00,37.78872173,-122.4202414
0,Sunday,8PM,2AM,17MFF-0139,946047,20:00,2:00,37.78872173,-122.4202414
6,Saturday,9AM,5PM,17MFF-0155,948140,9:00,17:00,37.7477428,-122.4034928
4,Thursday,9AM,5PM,17MFF-0155,948140,9:00,17:00,37.7477428,-122.4034928
3,Wednesday,9AM,5PM,17MFF-0155,948140,9:00,17:00,37.7477428,-122.4034928
2,Tuesday,9AM,5PM,17MFF-0155,948140,9:00,17:00,37.7477428,-122.4034928
1,Monday,9AM,5PM,17MFF-0155,948140,9:00,17:00,37.7477428,-122.4034928
6,Saturday,9AM,10PM,17MFF-0164,949952,9:00,22:00,37.75587632,-122.4122714
0,Sunday,9AM,10PM,17MFF-0164,949952,9:00,22:00,37.75587632,-122.4122714
1,Monday,9AM,10PM,17MFF-0164,949952,9:00,22:00,37.75587632,-122.4122714
3,Wednesday,9AM,10PM,17MFF-0164,949952,9:00,22:00,37.75587632,-122.4122714
2,Tuesday,9AM,10PM,17MFF-0164,949952,9:00,22:00,37.75587632,-122.4122714
4,Thursday,9AM,10PM,17MFF-0164,949952,9:00,22:00,37.75587632,-122.4122714
5,Friday,9AM,10PM,17MFF-0164,949952,9:00,22:00,37.75587632,-122.4122714
6,Saturday,10AM,6PM,17MFF-0169,953198,10:00,18:00,37.76519674,-122.4164517
0,Sunday,10AM,6PM,17MFF-0169,953198,10:00,18:00,37.76519674,-122.4164517
3,Wednesday,10AM,10PM,17MFF-0169,953198,10:00,22:00,37.76519674,-122.4164517
2,Tuesday,10AM,10PM,17MFF-0169,953198,10:00,22:00,37.76519674,-122.4164517
4,Thursday,10AM,10PM,17MFF-0169,953198,10:00,22:00,37.76519674,-122.4164517
1,Monday,10AM,10PM,17MFF-0169,953198,10:00,22:00,37.76519674,-122.4164517
4,Thursday,10AM,3PM,16MFF-0143,955731,10:00,15:00,37.78267646,-122.4064511
2,Tuesday,10AM,3PM,16MFF-0143,955731,10:00,15:00,37.78267646,-122.4064511
2,Tuesday,10AM,8PM,17MFF-0177,959619,10:00,20:00,37.77640652,-122.3941105
3,Wednesday,10AM,8PM,17MFF-0177,959619,10:00,20:00,37.77640652,-122.3941105
1,Monday,10AM,8PM,17MFF-0177,959619,10:00,20:00,37.77640652,-122.3941105
0,Sunday,10AM,8PM,17MFF-0177,959619,10:00,20:00,37.77640652,-122.3941105
4,Thursday,10AM,8PM,17MFF-0177,959619,10:00,20:00,37.77640652,-122.3941105
6,Saturday,10AM,8PM,17MFF-0177,959619,10:00,20:00,37.77640652,-122.3941105
5,Friday,10AM,8PM,17MFF-0177,959619,10:00,20:00,37.77640652,-122.3941105
3,Wednesday,11AM,5PM,17MFF-0180,961020,11:00,17:00,37.77677829,-122.4233667
5,Friday,11AM,5PM,17MFF-0180,961021,11:00,17:00,37.77574863,-122.4242239
0,Sunday,11AM,5PM,17MFF-0180,961020,11:00,17:00,37.77677829,-122.4233667
2,Tuesday,2PM,3PM,17MFF-0182,963987,14:00,15:00,37.72004379,-122.3895451
4,Thursday,1PM,2PM,17MFF-0182,963982,13:00,14:00,37.71944471,-122.3967793
2,Tuesday,3PM,4PM,17MFF-0182,963992,15:00,16:00,37.72776736,-122.3817442
4,Thursday,4PM,5PM,17MFF-0182,963996,16:00,17:00,37.73924081,-122.3917343
2,Tuesday,12PM,1PM,17MFF-0182,963978,12:00,13:00,37.71876388,-122.3905796
1,Monday,12PM,1PM,17MFF-0182,963980,12:00,13:00,37.71696906,-122.3893556
5,Friday,4PM,5PM,17MFF-0182,963996,16:00,17:00,37.73924081,-122.3917343
2,Tuesday,2PM,3PM,17MFF-0182,963989,14:00,15:00,37.72500926,-122.3883052
1,Monday,5PM,6PM,17MFF-0182,963998,17:00,18:00,37.71105001,-122.3993474
4,Thursday,4PM,5PM,17MFF-0182,963994,16:00,17:00,37.73054664,-122.3823176
4,Thursday,4PM,5PM,17MFF-0182,963997,16:00,17:00,37.71038601,-122.3964648
1,Monday,12PM,1PM,17MFF-0182,963981,12:00,13:00,37.71621214,-122.389968
5,Friday,2PM,3PM,17MFF-0182,963988,14:00,15:00,37.7286651,-122.3816606
1,Monday,3PM,4PM,17MFF-0182,963993,15:00,16:00,37.72684655,-122.3834522
1,Monday,3PM,4PM,17MFF-0182,963990,15:00,16:00,37.7269089,-122.3887093
5,Friday,3PM,4PM,17MFF-0182,963990,15:00,16:00,37.7269089,-122.3887093
5,Friday,12PM,1PM,17MFF-0182,963978,12:00,13:00,37.71876388,-122.3905796
3,Wednesday,12PM,1PM,17MFF-0182,963980,12:00,13:00,37.71696906,-122.3893556
5,Friday,4PM,5PM,17MFF-0182,963995,16:00,17:00,37.72998547,-122.3769547
4,Thursday,3PM,4PM,17MFF-0182,963991,15:00,16:00,37.73333354,-122.3797711
2,Tuesday,1PM,2PM,17MFF-0182,963983,13:00,14:00,37.71868271,-122.3963043
1,Monday,12PM,1PM,17MFF-0182,963979,12:00,13:00,37.72071155,-122.3959161
4,Thursday,2PM,3PM,17MFF-0182,963986,14:00,15:00,37.72700061,-122.3901504
4,Thursday,12PM,1PM,17MFF-0182,963981,12:00,13:00,37.71621214,-122.389968
3,Wednesday,1PM,2PM,17MFF-0182,963984,13:00,14:00,37.72297107,-122.3916167
3,Wednesday,1PM,2PM,17MFF-0182,963985,13:00,14:00,37.72525067,-122.3920508
4,Thursday,12PM,1PM,17MFF-0182,963979,12:00,13:00,37.72071155,-122.3959161
4,Thursday,2PM,3PM,17MFF-0182,963989,14:00,15:00,37.72500926,-122.3883052
1,Monday,4PM,5PM,17MFF-0182,963994,16:00,17:00,37.73054664,-122.3823176
4,Thursday,3PM,4PM,17MFF-0182,963993,15:00,16:00,37.72684655,-122.3834522
3,Wednesday,4PM,5PM,17MFF-0182,963996,16:00,17:00,37.73924081,-122.3917343
3,Wednesday,3PM,4PM,17MFF-0182,963993,15:00,16:00,37.72684655,-122.3834522
1,Monday,2PM,3PM,17MFF-0182,963989,14:00,15:00,37.72500926,-122.3883052
4,Thursday,2PM,3PM,17MFF-0182,963988,14:00,15:00,37.7286651,-122.3816606
4,Thursday,1PM,2PM,17MFF-0182,963985,13:00,14:00,37.72525067,-122.3920508
1,Monday,4PM,5PM,17MFF-0182,963995,16:00,17:00,37.72998547,-122.3769547
1,Monday,4PM,5PM,17MFF-0182,963997,16:00,17:00,37.71038601,-122.3964648
4,Thursday,5PM,6PM,17MFF-0182,963998,17:00,18:00,37.71105001,-122.3993474
3,Wednesday,3PM,4PM,17MFF-0182,963992,15:00,16:00,37.72776736,-122.3817442
4,Thursday,12PM,1PM,17MFF-0182,963980,12:00,13:00,37.71696906,-122.3893556
1,Monday,4PM,5PM,17MFF-0182,963996,16:00,17:00,37.73924081,-122.3917343
5,Friday,1PM,2PM,17MFF-0182,963983,13:00,14:00,37.71868271,-122.3963043
4,Thursday,1PM,2PM,17MFF-0182,963983,13:00,14:00,37.71868271,-122.3963043
5,Friday,1PM,2PM,17MFF-0182,963984,13:00,14:00,37.72297107,-122.3916167
3,Wednesday,2PM,3PM,17MFF-0182,963988,14:00,15:00,37.7286651,-122.3816606
2,Tuesday,3PM,4PM,17MFF-0182,963993,15:00,16:00,37.72684655,-122.3834522
2,Tuesday,4PM,5PM,17MFF-0182,963994,16:00,17:00,37.73054664,-122.3823176
1,Monday,2PM,3PM,17MFF-0182,963988,14:00,15:00,37.7286651,-122.3816606
4,Thursday,3PM,4PM,17MFF-0182,963990,15:00,16:00,37.7269089,-122.3887093
2,Tuesday,3PM,4PM,17MFF-0182,963990,15:00,16:00,37.7269089,-122.3887093
3,Wednesday,4PM,5PM,17MFF-0182,963997,16:00,17:00,37.71038601,-122.3964648
4,Thursday,3PM,4PM,17MFF-0182,963992,15:00,16:00,37.72776736,-122.3817442
1,Monday,1PM,2PM,17MFF-0182,963982,13:00,14:00,37.71944471,-122.3967793
1,Monday,3PM,4PM,17MFF-0182,963991,15:00,16:00,37.73333354,-122.3797711
3,Wednesday,1PM,2PM,17MFF-0182,963982,13:00,14:00,37.71944471,-122.3967793
5,Friday,1PM,2PM,17MFF-0182,963982,13:00,14:00,37.71944471,-122.3967793
5,Friday,2PM,3PM,17MFF-0182,963987,14:00,15:00,37.72004379,-122.3895451
3,Wednesday,2PM,3PM,17MFF-0182,963989,14:00,15:00,37.72500926,-122.3883052
2,Tuesday,2PM,3PM,17MFF-0182,963986,14:00,15:00,37.72700061,-122.3901504
3,Wednesday,2PM,3PM,17MFF-0182,963987,14:00,15:00,37.72004379,-122.3895451
3,Wednesday,4PM,5PM,17MFF-0182,963994,16:00,17:00,37.73054664,-122.3823176
5,Friday,5PM,6PM,17MFF-0182,963998,17:00,18:00,37.71105001,-122.3993474
4,Thursday,4PM,5PM,17MFF-0182,963995,16:00,17:00,37.72998547,-122.3769547
1,Monday,2PM,3PM,17MFF-0182,963987,14:00,15:00,37.72004379,-122.3895451
1,Monday,3PM,4PM,17MFF-0182,963992,15:00,16:00,37.72776736,-122.3817442
2,Tuesday,12PM,1PM,17MFF-0182,963981,12:00,13:00,37.71621214,-122.389968
1,Monday,1PM,2PM,17MFF-0182,963984,13:00,14:00,37.72297107,-122.3916167
2,Tuesday,2PM,3PM,17MFF-0182,963988,14:00,15:00,37.7286651,-122.3816606
2,Tuesday,4PM,5PM,17MFF-0182,963997,16:00,17:00,37.71038601,-122.3964648
5,Friday,12PM,1PM,17MFF-0182,963981,12:00,13:00,37.71621214,-122.389968
4,Thursday,2PM,3PM,17MFF-0182,963987,14:00,15:00,37.72004379,-122.3895451
3,Wednesday,12PM,1PM,17MFF-0182,963981,12:00,13:00,37.71621214,-122.389968
3,Wednesday,3PM,4PM,17MFF-0182,963991,15:00,16:00,37.73333354,-122.3797711
5,Friday,2PM,3PM,17MFF-0182,963986,14:00,15:00,37.72700061,-122.3901504
2,Tuesday,1PM,2PM,17MFF-0182,963984,13:00,14:00,37.72297107,-122.3916167
2,Tuesday,12PM,1PM,17MFF-0182,963979,12:00,13:00,37.72071155,-122.3959161
5,Friday,4PM,5PM,17MFF-0182,963994,16:00,17:00,37.73054664,-122.3823176
3,Wednesday,12PM,1PM,17MFF-0182,963978,12:00,13:00,37.71876388,-122.3905796
1,Monday,2PM,3PM,17MFF-0182,963986,14:00,15:00,37.72700061,-122.3901504
5,Friday,3PM,4PM,17MFF-0182,963991,15:00,16:00,37.73333354,-122.3797711
5,Friday,2PM,3PM,17MFF-0182,963989,14:00,15:00,37.72500926,-122.3883052
2,Tuesday,1PM,2PM,17MFF-0182,963982,13:00,14:00,37.71944471,-122.3967793
5,Friday,3PM,4PM,17MFF-0182,963992,15:00,16:00,37.72776736,-122.3817442
1,Monday,1PM,2PM,17MFF-0182,963983,13:00,14:00,37.71868271,-122.3963043
5,Friday,12PM,1PM,17MFF-0182,963979,12:00,13:00,37.72071155,-122.3959161
2,Tuesday,1PM,2PM,17MFF-0182,963985,13:00,14:00,37.72525067,-122.3920508
2,Tuesday,5PM,6PM,17MFF-0182,963998,17:00,18:00,37.71105001,-122.3993474
1,Monday,12PM,1PM,17MFF-0182,963978,12:00,13:00,37.71876388,-122.3905796
2,Tuesday,3PM,4PM,17MFF-0182,963991,15:00,16:00,37.73333354,-122.3797711
3,Wednesday,1PM,2PM,17MFF-0182,963983,13:00,14:00,37.71868271,-122.3963043
3,Wednesday,12PM,1PM,17MFF-0182,963979,12:00,13:00,37.72071155,-122.3959161
2,Tuesday,4PM,5PM,17MFF-0182,963996,16:00,17:00,37.73924081,-122.3917343
3,Wednesday,3PM,4PM,17MFF-0182,963990,15:00,16:00,37.7269089,-122.3887093
5,Friday,4PM,5PM,17MFF-0182,963997,16:00,17:00,37.71038601,-122.3964648
1,Monday,1PM,2PM,17MFF-0182,963985,13:00,14:00,37.72525067,-122.3920508
